slice_file_name,start,end,fold,duration,class,spectrogram_name
audio3975876140270655106_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio3975876140270655106_motorcycle.png
audio4709267681556511963_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio4709267681556511963_motorcycle.png
audio-8937197076395752137_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-8937197076395752137_motorcycle.png
audio-6357001983722659749_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-6357001983722659749_motorcycle.png
audio-2970855518886233708_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-2970855518886233708_motorcycle.png
audio-5226922872154972313_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-5226922872154972313_motorcycle.png
audio-4284963237610102110_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4284963237610102110_motorcycle.png
audio3296860927924479824_motorcycle.wav,0.0,9.54780045351474,1,9.54780045351474,motorcycle,audio3296860927924479824_motorcycle.png
audio-3264346602917551813_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-3264346602917551813_motorcycle.png
audio-2271378488553663170_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-2271378488553663170_motorcycle.png
audio-1987950319141338734_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-1987950319141338734_motorcycle.png
audio-8105250420101788745_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-8105250420101788745_motorcycle.png
audio4652698762674261895_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio4652698762674261895_motorcycle.png
audio-235700056167680389_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-235700056167680389_motorcycle.png
audio-5160468607547584177_motorcycle.wav,0.0,9.976780045351472,1,9.976780045351472,motorcycle,audio-5160468607547584177_motorcycle.png
audio-5471111875031209251_motorcycle.wav,0.0,8.978321995464853,1,8.978321995464853,motorcycle,audio-5471111875031209251_motorcycle.png
audio-3823187360678846852_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-3823187360678846852_motorcycle.png
audio-2069817149187720626_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-2069817149187720626_motorcycle.png
audio3739196755564176597_motorcycle.wav,0.0,9.0,1,9.0,motorcycle,audio3739196755564176597_motorcycle.png
audio-3230551436198787056_motorcycle.wav,0.0,8.753922902494331,1,8.753922902494331,motorcycle,audio-3230551436198787056_motorcycle.png
audio8894818464160771520_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio8894818464160771520_motorcycle.png
audio8651856630035462543_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio8651856630035462543_motorcycle.png
audio-4532838112008831124_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4532838112008831124_motorcycle.png
audio-3282341434280445292_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-3282341434280445292_motorcycle.png
audio1618034134897943955_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio1618034134897943955_motorcycle.png
audio7170324187288077200_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio7170324187288077200_motorcycle.png
audio2939116795343217980_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio2939116795343217980_motorcycle.png
audio5612253541064845180_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio5612253541064845180_motorcycle.png
audio3731561072860395509_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio3731561072860395509_motorcycle.png
audio-4567064684218302210_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-4567064684218302210_motorcycle.png
audio86379922259257614_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio86379922259257614_motorcycle.png
audio1056413234232352604_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio1056413234232352604_motorcycle.png
audio-7512532941162729171_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-7512532941162729171_motorcycle.png
audio4575609368326930258_motorcycle.wav,0.0,9.0,1,9.0,motorcycle,audio4575609368326930258_motorcycle.png
audio7645359468904434629_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio7645359468904434629_motorcycle.png
audio-8039023481323912713_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-8039023481323912713_motorcycle.png
audio-8645127626033640852_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-8645127626033640852_motorcycle.png
audio534084842332252890_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio534084842332252890_motorcycle.png
audio-4544668401549172965_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4544668401549172965_motorcycle.png
audio161619432121037944_motorcycle.wav,0.0,9.937006802721088,1,9.937006802721088,motorcycle,audio161619432121037944_motorcycle.png
audio-8292314781332467676_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-8292314781332467676_motorcycle.png
audio6378516550431887684_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio6378516550431887684_motorcycle.png
audio-6650813258463454450_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-6650813258463454450_motorcycle.png
audio-8611606809600803227_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-8611606809600803227_motorcycle.png
audio-8902839551157684920_motorcycle.wav,0.0,9.953560090702949,1,9.953560090702949,motorcycle,audio-8902839551157684920_motorcycle.png
audio-6523517336482477828_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-6523517336482477828_motorcycle.png
audio-4607432426712613442_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4607432426712613442_motorcycle.png
audio-4669081161646085425_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4669081161646085425_motorcycle.png
audio-2514492092290339291_motorcycle.wav,0.0,9.953560090702949,1,9.953560090702949,motorcycle,audio-2514492092290339291_motorcycle.png
audio8241014251910668072_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio8241014251910668072_motorcycle.png
audio-4401546111928037554_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4401546111928037554_motorcycle.png
audio7951264460378974857_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio7951264460378974857_motorcycle.png
audio-195746578334875541_motorcycle.wav,0.0,9.520181405895691,1,9.520181405895691,motorcycle,audio-195746578334875541_motorcycle.png
audio5616995988123925603_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio5616995988123925603_motorcycle.png
audio-2243591213869594460_motorcycle.wav,0.0,9.872698412698412,1,9.872698412698412,motorcycle,audio-2243591213869594460_motorcycle.png
audio-9129011638416462173_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-9129011638416462173_motorcycle.png
audio-6749810912718053036_motorcycle.wav,0.0,10.00780045351474,1,10.00780045351474,motorcycle,audio-6749810912718053036_motorcycle.png
audio-4083324572446195328_motorcycle.wav,0.0,10.0,1,10.0,motorcycle,audio-4083324572446195328_motorcycle.png
audio-995360317609177660_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-995360317609177660_motorcycle.png
audio3801761912305565746_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio3801761912305565746_motorcycle.png
audio-9058633649410313221_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-9058633649410313221_motorcycle.png
audio1565926893275029746_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio1565926893275029746_motorcycle.png
audio-35808605386877293_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-35808605386877293_motorcycle.png
audio-4015307760521152694_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-4015307760521152694_motorcycle.png
audio4815979779085536188_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio4815979779085536188_motorcycle.png
audio-5014697913638468231_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-5014697913638468231_motorcycle.png
audio7203600073251596927_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio7203600073251596927_motorcycle.png
audio-838385614773775639_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-838385614773775639_motorcycle.png
audio7217537733117058904_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio7217537733117058904_motorcycle.png
audio166118563997070702_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio166118563997070702_motorcycle.png
audio-8682954063730450592_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-8682954063730450592_motorcycle.png
audio1926572879460864632_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio1926572879460864632_motorcycle.png
audio983564817294419616_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio983564817294419616_motorcycle.png
audio-5533077756873071168_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-5533077756873071168_motorcycle.png
audio7773908940273075750_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio7773908940273075750_motorcycle.png
audio9060994240060318559_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio9060994240060318559_motorcycle.png
audio-7826234149302653194_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-7826234149302653194_motorcycle.png
audio-5440367206455262195_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-5440367206455262195_motorcycle.png
audio-3343663452438971445_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-3343663452438971445_motorcycle.png
audio-308555115240290013_motorcycle.wav,0.0,10.005351473922902,2,10.005351473922902,motorcycle,audio-308555115240290013_motorcycle.png
audio-1197083144285621401_motorcycle.wav,0.0,9.0,2,9.0,motorcycle,audio-1197083144285621401_motorcycle.png
audio-314306828874274540_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-314306828874274540_motorcycle.png
audio-92696079029286507_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-92696079029286507_motorcycle.png
audio-4500838637708383864_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-4500838637708383864_motorcycle.png
audio180952657552978720_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio180952657552978720_motorcycle.png
audio8311334948810097453_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio8311334948810097453_motorcycle.png
audio5559088511732883612_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5559088511732883612_motorcycle.png
audio-8408945059641728417_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-8408945059641728417_motorcycle.png
audio-7324249592313409845_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-7324249592313409845_motorcycle.png
audio-7614104169194724564_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-7614104169194724564_motorcycle.png
audio-927266641129437324_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-927266641129437324_motorcycle.png
audio-3056857810766297963_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-3056857810766297963_motorcycle.png
audio-8969375409731560493_motorcycle.wav,0.0,9.961360544217689,2,9.961360544217689,motorcycle,audio-8969375409731560493_motorcycle.png
audio5198069143653026073_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5198069143653026073_motorcycle.png
audio1393958668443429293_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio1393958668443429293_motorcycle.png
audio-6511816672266635111_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-6511816672266635111_motorcycle.png
audio5237817030947473171_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5237817030947473171_motorcycle.png
audio4203580612074668954_motorcycle.wav,0.0,7.794104308390023,2,7.794104308390023,motorcycle,audio4203580612074668954_motorcycle.png
audio-6200981346005778444_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-6200981346005778444_motorcycle.png
audio-6094231736786417073_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-6094231736786417073_motorcycle.png
audio-4312922078845519410_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-4312922078845519410_motorcycle.png
audio-3879912550186408820_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-3879912550186408820_motorcycle.png
audio-3841995655388634138_motorcycle.wav,0.0,6.40875283446712,2,6.40875283446712,motorcycle,audio-3841995655388634138_motorcycle.png
audio5866127933291288613_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5866127933291288613_motorcycle.png
audio-6125640065852190383_motorcycle.wav,0.0,6.780226757369615,2,6.780226757369615,motorcycle,audio-6125640065852190383_motorcycle.png
audio-542582275717694507_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-542582275717694507_motorcycle.png
audio-8057339105690694303_motorcycle.wav,0.0,9.976780045351472,2,9.976780045351472,motorcycle,audio-8057339105690694303_motorcycle.png
audio-6972475094166442761_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-6972475094166442761_motorcycle.png
audio-2834227236620866567_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-2834227236620866567_motorcycle.png
audio3838830612443407214_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio3838830612443407214_motorcycle.png
audio7709964753900447216_motorcycle.wav,0.0,9.009342403628118,2,9.009342403628118,motorcycle,audio7709964753900447216_motorcycle.png
audio-3381632463089263147_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-3381632463089263147_motorcycle.png
audio5364677886331786895_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5364677886331786895_motorcycle.png
audio5218719407586939072_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio5218719407586939072_motorcycle.png
audio5179575189128574268_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5179575189128574268_motorcycle.png
audio8409029542366732271_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio8409029542366732271_motorcycle.png
audio-2243668344016951011_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-2243668344016951011_motorcycle.png
audio5116265901051083856_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio5116265901051083856_motorcycle.png
audio3931212692556559960_motorcycle.wav,0.0,9.868480725623582,2,9.868480725623582,motorcycle,audio3931212692556559960_motorcycle.png
audio727679559866459996_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio727679559866459996_motorcycle.png
audio-1740032016107183595_motorcycle.wav,0.0,10.0,2,10.0,motorcycle,audio-1740032016107183595_motorcycle.png
audio6389553436723395290_motorcycle.wav,0.0,9.907120181405896,2,9.907120181405896,motorcycle,audio6389553436723395290_motorcycle.png
audio-8949871114670888849_motorcycle.wav,0.0,10.00780045351474,2,10.00780045351474,motorcycle,audio-8949871114670888849_motorcycle.png
audio-8678256138343403876_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-8678256138343403876_motorcycle.png
audio-4581078226404125700_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio-4581078226404125700_motorcycle.png
audio-1662214537006598097_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-1662214537006598097_motorcycle.png
audio-400030335165103102_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-400030335165103102_motorcycle.png
audio5121442181828494836_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio5121442181828494836_motorcycle.png
audio4732660768538638742_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio4732660768538638742_motorcycle.png
audio-6368953932910074321_motorcycle.wav,0.0,9.961360544217689,3,9.961360544217689,motorcycle,audio-6368953932910074321_motorcycle.png
audio-4376052903586557992_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-4376052903586557992_motorcycle.png
audio8740015745161838493_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio8740015745161838493_motorcycle.png
audio7249712549465492794_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio7249712549465492794_motorcycle.png
audio7205144966623003791_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio7205144966623003791_motorcycle.png
audio-2218330766743527391_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-2218330766743527391_motorcycle.png
audio1049166213321144314_motorcycle.wav,0.0,9.907120181405896,3,9.907120181405896,motorcycle,audio1049166213321144314_motorcycle.png
audio-6581689448390695641_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-6581689448390695641_motorcycle.png
audio-6081380801625077095_motorcycle.wav,0.0,9.543809523809523,3,9.543809523809523,motorcycle,audio-6081380801625077095_motorcycle.png
audio4732294026556475602_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio4732294026556475602_motorcycle.png
audio3840021699616462924_motorcycle.wav,0.0,9.605260770975056,3,9.605260770975056,motorcycle,audio3840021699616462924_motorcycle.png
audio2368060115007829884_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio2368060115007829884_motorcycle.png
audio-2737719630936812789_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-2737719630936812789_motorcycle.png
audio3369119595336922823_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio3369119595336922823_motorcycle.png
audio1339386983741420635_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio1339386983741420635_motorcycle.png
audio3422461884062061560_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio3422461884062061560_motorcycle.png
audio-3104113486338175076_motorcycle.wav,0.0,9.280181405895693,3,9.280181405895693,motorcycle,audio-3104113486338175076_motorcycle.png
audio9042072704572671150_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio9042072704572671150_motorcycle.png
audio-7451514837932148594_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-7451514837932148594_motorcycle.png
audio-5245911906536768194_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio-5245911906536768194_motorcycle.png
audio1466953879451398_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio1466953879451398_motorcycle.png
audio6692575391050183067_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio6692575391050183067_motorcycle.png
audio3938410261160577752_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio3938410261160577752_motorcycle.png
audio-3690737745136241029_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-3690737745136241029_motorcycle.png
audio-2835072317153681868_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio-2835072317153681868_motorcycle.png
audio-3037683943693968242_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-3037683943693968242_motorcycle.png
audio-8296882397006178157_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-8296882397006178157_motorcycle.png
audio3817752576667345903_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio3817752576667345903_motorcycle.png
audio-7344920239073880893_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-7344920239073880893_motorcycle.png
audio-6673943275311595388_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-6673943275311595388_motorcycle.png
audio-3126333254093166561_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio-3126333254093166561_motorcycle.png
audio-1365773934393614380_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-1365773934393614380_motorcycle.png
audio-6014325595823274706_motorcycle.wav,0.0,9.976780045351472,3,9.976780045351472,motorcycle,audio-6014325595823274706_motorcycle.png
audio2605543253577570343_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio2605543253577570343_motorcycle.png
audio1506948128455526955_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio1506948128455526955_motorcycle.png
audio3811297112999961414_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio3811297112999961414_motorcycle.png
audio-4122061718008411189_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-4122061718008411189_motorcycle.png
audio7876813006497190715_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio7876813006497190715_motorcycle.png
audio345663594628856896_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio345663594628856896_motorcycle.png
audio5914629677834270688_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio5914629677834270688_motorcycle.png
audio-519401807523605022_motorcycle.wav,0.0,10.0,3,10.0,motorcycle,audio-519401807523605022_motorcycle.png
audio6904296906948435605_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio6904296906948435605_motorcycle.png
audio-8204689999147962819_motorcycle.wav,0.0,10.00780045351474,3,10.00780045351474,motorcycle,audio-8204689999147962819_motorcycle.png
